NIWA SolarView Calculations
26 Feb 2018

Description,Address unknown
Latitude,-41.02
Longitude,175.54
Panel Tilt,20
Bearing,40
Ground Albedo,0.10
Climate Zone,WI,Wairarapa
Years of Data,14

Month,Day,Hour,Temperature,Rel. Hum.,Wind speed,Global Irr.,Diffuse Irr.,Tilted Irr.,Elevation,Azimuth
09,21,10,17.0,61,6.1,636,82,809,42,35
09,21,11,18.6,58,6.1,705,138,832,47,15
09,21,12,19.0,59,5.6,719,150,802,48,353
09,21,13,20.0,60,5.6,678,105,716,45,332
09,21,14,18.9,58,7.2,589,181,573,38,314
09,21,15,18.0,63,3.6,364,236,335,29,300
09,21,16,18.0,62,4.1,256,85,176,18,288
09,21,17,13.9,80,6.6,33,31,30,7,277
09,21,18,12.0,82,4.6,0,0,0,0,267
09,21,19,12.0,84,1.0,0,0,0,0,257
09,21,20,11.4,89,0.5,0,0,0,0,246
09,21,21,11.0,91,1.0,0,0,0,0,233
09,21,22,10.0,94,1.0,0,0,0,0,216
09,21,23,9.2,99,1.0,0,0,0,0,195
09,22,00,9.0,97,0.5,0,0,0,0,173
09,22,01,9.0,96,0.5,0,0,0,0,151
09,22,02,13.4,70,7.7,0,0,0,0,133
09,22,03,14.0,56,9.7,0,0,0,0,119
09,22,04,12.0,57,8.7,0,0,0,0,107
09,22,05,11.7,51,6.1,0,0,0,0,96
09,22,06,12.0,52,5.1,17,17,17,3,86
09,22,07,14.0,53,1.0,197,90,302,15,76
09,22,08,15.9,43,0.5,386,56,582,25,65
09,22,09,16.0,41,7.7,586,91,793,35,52
09,22,10,16.0,41,7.2,536,478,541,43,35
09,22,11,18.9,34,4.1,667,242,756,48,15
09,22,12,18.0,29,5.6,769,151,857,48,353
09,22,13,18.0,29,3.6,720,87,760,45,331
09,22,14,14.8,39,9.2,447,309,434,38,313
09,22,15,14.0,40,8.2,100,100,97,29,299
09,22,16,14.0,46,8.7,128,115,119,18,287
09,22,17,12.1,53,4.6,104,28,27,7,277
09,22,18,11.0,56,4.6,0,0,0,0,267
09,22,19,10.0,65,4.1,0,0,0,0,257
09,22,20,8.4,70,2.0,0,0,0,0,246
09,22,21,8.0,87,2.5,0,0,0,0,232
09,22,22,9.0,89,3.0,0,0,0,0,216
09,22,23,7.8,92,5.1,0,0,0,0,195
09,23,00,6.0,93,5.1,0,0,0,0,172
09,23,01,6.0,93,4.1,0,0,0,0,151
09,23,02,5.4,93,2.5,0,0,0,0,133
09,23,03,5.0,96,2.0,0,0,0,0,119
09,23,04,5.0,94,3.6,0,0,0,0,107
09,23,05,4.5,94,2.0,0,0,0,0,97
09,23,06,5.0,94,2.0,19,18,23,4,87
09,23,07,8.0,89,2.0,181,63,294,15,77
09,23,08,8.0,77,3.0,233,183,258,26,65
09,23,09,11.0,68,3.6,464,271,537,35,52
09,23,10,9.0,73,4.1,542,279,615,43,35
09,23,11,9.9,65,4.1,503,267,548,48,15
09,23,12,11.0,70,1.5,522,427,525,49,352
09,23,13,12.0,62,3.0,691,125,724,45,331
09,23,14,12.1,62,2.5,472,213,458,38,313
09,23,15,11.0,56,1.5,264,212,249,29,299
09,23,16,11.0,58,0.5,181,102,142,19,287
09,23,17,9.2,72,1.0,62,59,57,8,277
09,23,18,5.0,83,2.0,0,0,0,0,267
09,23,19,4.0,87,1.5,0,0,0,0,256
09,23,20,3.5,94,1.5,0,0,0,0,245
09,23,21,4.0,95,1.5,0,0,0,0,232
09,23,22,3.0,96,1.5,0,0,0,0,215
09,23,23,3.2,94,2.0,0,0,0,0,195
09,24,00,3.0,95,1.0,0,0,0,0,172
09,24,01,1.0,96,1.0,0,0,0,0,151
09,24,02,0.8,97,0.5,0,0,0,0,133
09,24,03,1.0,98,2.0,0,0,0,0,119
09,24,04,0.0,97,0.0,0,0,0,0,107
09,24,05,-0.9,96,0.0,0,0,0,0,97
09,24,06,1.0,98,2.0,25,16,48,4,87
09,24,07,6.0,86,2.0,208,77,331,15,77
09,24,08,10.4,67,0.5,394,47,594,26,66
09,24,09,13.0,65,4.6,467,153,591,36,52
09,24,10,12.0,61,4.8,530,169,634,44,36
09,24,11,11.8,59,5.0,541,297,586,48,15
09,24,12,12.4,56,5.3,503,244,533,49,352
09,24,13,12.5,53,5.6,428,362,422,46,331
09,24,14,11.7,53,5.9,327,278,318,39,313
09,24,15,9.0,59,6.3,219,213,212,29,298
09,24,16,9.0,60,6.6,117,106,109,19,287
09,24,17,7.9,61,5.6,50,49,48,8,276
09,24,18,7.0,65,4.1,0,0,0,0,266
09,24,19,5.0,72,3.0,0,0,0,0,256
09,24,20,3.6,76,3.0,0,0,0,0,245
09,24,21,3.0,79,3.0,0,0,0,0,231
09,24,22,3.0,79,2.0,0,0,0,0,215
09,24,23,2.1,84,3.0,0,0,0,0,195
09,25,00,2.0,83,1.0,0,0,0,0,172
09,25,01,0.0,88,0.5,0,0,0,0,151
09,25,02,-0.8,87,1.0,0,0,0,0,133
09,25,03,-1.0,89,0.5,0,0,0,0,119
09,25,04,-2.0,89,1.5,0,0,0,0,107
09,25,05,-2.2,91,1.0,0,0,0,0,97
09,25,06,-1.0,92,1.5,28,16,57,4,87
09,25,07,4.0,80,1.0,220,74,353,16,77
09,25,08,8.3,65,1.0,400,178,521,26,66
09,25,09,11.0,55,1.5,561,84,751,36,52
09,25,10,12.0,59,3.0,680,218,811,44,36
09,25,11,13.2,54,3.6,750,128,880,49,15
09,25,12,14.0,50,3.6,764,288,822,50,352
09,25,13,14.0,49,4.1,720,127,751,46,330
09,25,14,15.0,50,4.1,620,201,598,39,312
09,25,15,15.0,49,5.1,478,90,405,30,298
09,25,16,14.0,52,4.6,302,54,188,19,286
09,25,17,11.3,63,3.6,116,32,31,8,276
09,25,18,9.0,65,2.5,0,0,0,0,266
09,25,19,6.0,71,2.0,0,0,0,0,256
09,25,20,3.3,81,1.5,0,0,0,0,244
09,25,21,2.0,85,2.0,0,0,0,0,231
09,25,22,1.0,86,1.0,0,0,0,0,215
09,25,23,-0.1,88,0.5,0,0,0,0,194
09,26,00,0.0,87,0.5,0,0,0,0,172
09,26,01,-1.0,88,1.0,0,0,0,0,151
09,26,02,-1.2,90,1.0,0,0,0,0,134
09,26,03,-2.0,89,0.5,0,0,0,0,119
09,26,04,-2.0,89,0.5,0,0,0,0,108
09,26,05,-2.0,89,1.0,0,0,0,0,97
09,26,06,1.0,89,0.5,30,29,33,5,87
09,26,07,8.0,80,1.5,231,39,402,16,77
09,26,08,14.3,61,1.0,406,95,576,27,66
09,26,09,16.0,49,1.5,563,129,731,36,53
09,26,10,16.0,53,8.7,684,92,854,44,36
09,26,11,16.5,50,8.7,753,381,820,49,15
09,26,12,17.0,53,7.7,766,139,847,50,352
09,26,13,16.0,53,8.7,730,95,762,46,330
09,26,14,16.1,47,8.2,625,135,601,39,312
09,26,15,16.0,47,6.6,486,138,418,30,298
09,26,16,14.0,47,7.2,308,102,211,19,286
09,26,17,12.5,51,8.2,119,34,33,8,275
09,26,18,12.0,55,7.7,0,0,0,0,266
09,26,19,12.0,54,7.7,0,0,0,0,255
09,26,20,12.6,54,8.2,0,0,0,0,244
09,26,21,11.0,59,5.1,0,0,0,0,231
09,26,22,12.0,56,5.6,0,0,0,0,214
09,26,23,11.8,62,5.1,0,0,0,0,194
09,27,00,12.0,62,4.6,0,0,0,0,172
09,27,01,11.0,67,4.1,0,0,0,0,151
09,27,02,6.5,77,2.0,0,0,0,0,134
09,27,03,4.0,83,1.5,0,0,0,0,120
09,27,04,4.0,87,2.0,0,0,0,0,108
09,27,05,3.0,87,1.5,0,0,0,0,97
09,27,06,7.0,90,0.5,39,29,61,5,88
09,27,07,15.0,66,5.6,166,114,209,16,77
09,27,08,15.0,57,7.7,306,114,407,27,66
09,27,09,16.0,56,8.2,547,128,707,37,53
09,27,10,17.0,50,7.2,647,167,781,45,36
09,27,11,17.5,50,8.2,719,388,777,50,15
09,27,12,17.0,47,8.2,769,105,854,50,352
09,27,13,17.0,42,7.2,727,292,742,47,330
09,27,14,17.3,40,7.7,631,61,603,39,312
09,27,15,16.0,40,8.7,489,81,410,30,297
09,27,16,16.0,44,4.6,311,53,191,19,285
09,27,17,13.5,48,6.6,125,45,44,8,275
09,27,18,13.0,48,5.1,0,0,0,0,265
09,27,19,12.0,50,4.1,0,0,0,0,255
09,27,20,12.0,55,6.1,0,0,0,0,244
09,27,21,13.0,57,5.1,0,0,0,0,230
09,27,22,13.0,54,7.2,0,0,0,0,214
09,27,23,13.0,57,5.6,0,0,0,0,194
09,28,00,12.0,61,5.1,0,0,0,0,172
09,28,01,12.0,65,3.0,0,0,0,0,151
09,28,02,11.2,71,2.5,0,0,0,0,134
09,28,03,9.0,76,2.0,0,0,0,0,120
09,28,04,9.0,80,1.5,0,0,0,0,108
09,28,05,12.7,70,4.1,0,0,0,0,98
09,28,06,13.0,74,3.0,58,22,138,5,88
09,28,07,16.0,64,1.5,192,127,243,17,78
09,28,08,15.0,66,3.6,242,123,303,27,66
09,28,09,16.0,65,3.6,272,263,268,37,53
09,28,10,17.0,64,2.0,283,283,275,45,36
09,28,11,18.1,56,0.5,381,341,380,50,15
09,28,12,18.0,60,1.5,352,323,347,51,351
09,28,13,18.0,60,5.6,553,352,553,47,329
09,28,14,16.1,68,5.6,233,231,227,40,311
09,28,15,16.0,68,5.6,178,168,171,30,297
09,28,16,15.0,67,3.6,119,119,116,20,285
09,28,17,14.6,67,4.6,22,22,21,9,275
09,28,18,14.0,62,5.1,0,0,0,0,265
09,28,19,14.0,67,2.5,0,0,0,0,255
09,28,20,13.5,66,4.1,0,0,0,0,243
09,28,21,12.0,72,2.0,0,0,0,0,230
09,28,22,11.0,77,1.0,0,0,0,0,214
09,28,23,10.3,81,1.0,0,0,0,0,194
09,29,00,7.0,84,1.5,0,0,0,0,172
09,29,01,7.0,89,1.0,0,0,0,0,151
09,29,02,6.0,91,1.5,0,0,0,0,134
09,29,03,6.0,91,2.0,0,0,0,0,120
09,29,04,4.0,91,1.0,0,0,0,0,108
09,29,05,3.9,92,1.5,0,0,0,0,98
09,29,06,5.0,93,2.0,39,25,69,6,88
09,29,07,11.0,85,2.0,236,121,329,17,78
09,29,08,14.3,71,1.5,422,150,561,28,67
09,29,09,16.0,65,1.5,586,91,770,37,53
09,29,10,18.0,58,1.5,705,103,870,45,36
09,29,11,18.6,56,2.0,774,219,879,50,15
09,29,12,19.0,47,2.0,789,79,875,51,351
09,29,13,20.0,41,1.5,738,187,759,47,329
09,29,14,20.5,43,2.0,641,44,610,40,311
09,29,15,21.0,36,4.1,500,43,411,30,297
09,29,16,18.0,33,2.5,325,58,200,20,285
09,29,17,17.1,42,0.5,133,33,32,9,274
09,29,18,10.0,58,2.0,3,3,3,0,265
09,29,19,8.0,62,2.0,0,0,0,0,254
09,29,20,7.6,60,3.0,0,0,0,0,243
09,29,21,6.0,69,2.0,0,0,0,0,230
09,29,22,4.0,80,1.0,0,0,0,0,213
09,29,23,2.6,86,1.0,0,0,0,0,194
09,30,00,1.0,86,0.5,0,0,0,0,172
09,30,01,1.0,86,1.0,0,0,0,0,152
09,30,02,2.4,85,2.0,0,0,0,0,134
09,30,03,4.0,77,1.0,0,0,0,0,120
09,30,04,6.0,74,3.0,0,0,0,0,109
09,30,05,11.8,74,7.7,0,0,0,0,98
09,30,06,14.0,65,9.7,53,18,124,6,88
09,30,07,15.0,64,9.7,261,82,404,17,78
09,30,08,15.9,59,11.8,322,240,358,28,67
09,30,09,16.0,57,12.8,638,141,819,38,53
09,30,10,16.0,61,12.3,487,361,511,46,36
09,30,11,17.7,56,6.6,520,260,563,51,15
09,30,12,16.0,57,9.2,734,264,784,51,351
09,30,13,16.0,58,5.6,267,267,260,48,329
09,30,14,17.2,56,4.6,498,328,479,40,310
09,30,15,16.0,56,3.6,244,215,233,31,296
09,30,16,15.0,61,1.5,108,92,98,20,284
09,30,17,14.4,66,4.1,53,42,41,9,274
09,30,18,13.0,69,4.6,11,11,11,0,264
09,30,19,12.0,75,3.0,0,0,0,0,254
09,30,20,9.3,82,0.5,0,0,0,0,243
09,30,21,7.0,85,0.0,0,0,0,0,229
09,30,22,6.0,89,0.5,0,0,0,0,213
09,30,23,9.5,85,1.0,0,0,0,0,193
10,01,00,13.1,79,6.6,0,0,0,0,172
10,01,01,16.6,76,5.6,0,0,0,0,152
10,01,02,17.0,74,3.0,0,0,0,0,135
10,01,03,15.0,83,1.5,0,0,0,0,121
10,01,04,15.2,88,1.0,0,0,0,0,109
10,01,05,14.0,94,1.0,0,0,0,0,99
10,01,06,15.0,95,0.5,22,22,22,6,89
10,01,07,15.1,96,0.5,83,78,86,18,79
10,01,08,15.0,95,1.0,78,78,76,28,67
10,01,09,15.0,96,1.0,47,47,46,38,54
10,01,10,15.8,97,1.5,125,125,122,46,37
10,01,11,16.0,94,1.0,197,193,192,51,15
10,01,12,18.0,88,1.0,250,250,243,52,351
10,01,13,18.0,85,1.0,261,236,256,48,328
10,01,14,18.0,81,1.0,172,153,167,40,310
10,01,15,16.0,89,1.0,92,91,89,31,296
10,01,16,15.7,92,2.0,72,71,70,20,284
10,01,17,16.0,92,0.5,31,27,26,9,274
10,01,18,15.0,91,1.0,0,0,0,0,264
10,01,19,15.0,92,1.5,0,0,0,0,254
10,01,20,16.0,92,3.0,0,0,0,0,242
10,01,21,16.0,95,2.0,0,0,0,0,229
10,01,22,15.3,96,2.0,0,0,0,0,213
10,01,23,15.0,96,0.0,0,0,0,0,193
10,02,00,16.0,92,1.5,0,0,0,0,172
10,02,01,16.4,87,3.0,0,0,0,0,152
10,02,02,15.0,93,1.5,0,0,0,0,135
10,02,03,18.0,71,9.2,0,0,0,0,121
10,02,04,19.5,55,10.3,0,0,0,0,109
10,02,05,18.0,65,8.7,0,0,0,0,99
10,02,06,17.0,73,6.6,3,3,3,7,89
10,02,07,15.9,83,10.8,55,53,56,18,79
10,02,08,16.0,84,8.2,75,74,73,29,67
10,02,09,16.0,93,3.6,91,89,90,39,54
10,02,10,18.0,87,4.6,342,342,333,47,37
10,02,11,16.0,84,6.1,462,395,463,52,15
10,02,12,16.0,83,4.6,306,306,298,52,351
10,02,13,15.2,89,3.0,122,122,119,48,328
10,02,14,16.0,79,5.6,334,320,324,41,310
10,02,15,15.0,85,3.6,194,194,189,31,295
10,02,16,15.4,80,4.1,203,124,163,21,284
10,02,17,14.0,71,6.1,100,63,61,9,273
10,02,18,13.0,63,1.0,8,8,8,0,263
10,02,19,12.9,66,1.0,0,0,0,0,253
10,02,20,12.0,70,1.5,0,0,0,0,242
10,02,21,13.0,62,2.5,0,0,0,0,229
10,02,22,10.9,67,1.0,0,0,0,0,212
10,02,23,11.0,67,2.5,0,0,0,0,193
10,03,00,10.0,76,4.1,0,0,0,0,172
10,03,01,11.1,67,5.1,0,0,0,0,152
10,03,02,11.0,67,6.1,0,0,0,0,135
10,03,03,11.0,65,3.0,0,0,0,0,121
10,03,04,9.3,73,2.5,0,0,0,0,109
10,03,05,10.0,69,2.5,0,0,0,0,99
10,03,06,11.0,71,1.0,70,33,134,7,89
10,03,07,12.0,66,4.6,200,119,258,18,79
10,03,08,13.0,59,4.6,231,190,246,29,68
10,03,09,13.1,67,5.7,328,322,322,39,54
10,03,10,13.4,64,6.9,410,316,426,47,37
10,03,11,13.8,65,8.1,466,437,460,52,15
10,03,12,17.0,49,9.2,489,329,498,53,350
10,03,13,14.0,50,9.2,472,418,462,49,328
10,03,14,14.0,54,8.2,452,310,435,41,309
10,03,15,13.0,55,7.7,506,124,425,31,295
10,03,16,12.7,54,5.6,128,119,120,21,283
10,03,17,12.0,61,2.5,39,39,38,10,273
10,03,18,11.0,58,5.1,6,6,6,0,263
10,03,19,11.8,57,3.6,0,0,0,0,253
10,03,20,12.0,62,7.7,0,0,0,0,242
10,03,21,12.0,62,7.7,0,0,0,0,228
10,03,22,12.1,59,8.2,0,0,0,0,212
10,03,23,12.0,66,6.1,0,0,0,0,193
10,04,00,11.0,74,2.5,0,0,0,0,172
10,04,01,11.5,55,12.3,0,0,0,0,152
10,04,02,12.0,61,10.3,0,0,0,0,135
10,04,03,12.0,57,9.7,0,0,0,0,121
10,04,04,11.6,51,8.7,0,0,0,0,110
10,04,05,12.0,55,14.9,0,0,0,0,99
10,04,06,13.0,51,18.0,28,28,27,7,89
10,04,07,12.9,52,12.8,64,64,62,19,79
10,04,08,13.0,59,4.6,128,126,125,29,68
10,04,09,13.0,59,6.6,170,166,167,39,54
10,04,10,15.0,54,5.6,186,186,181,47,37
10,04,11,13.0,72,7.7,527,309,558,52,15
10,04,12,13.0,80,6.1,250,250,243,53,350
10,04,13,14.3,61,12.3,377,322,370,49,327
10,04,14,13.0,64,15.4,466,229,445,41,309
10,04,15,14.0,53,10.3,392,385,380,32,295
10,04,16,14.1,48,9.7,395,135,270,21,283
10,04,17,11.0,66,13.9,94,59,58,10,273
10,04,18,8.0,90,9.7,0,0,0,0,263
10,04,19,7.2,92,5.6,0,0,0,0,253
10,04,20,7.0,84,5.1,0,0,0,0,241
10,04,21,4.0,86,2.0,0,0,0,0,228
10,04,22,4.4,84,1.0,0,0,0,0,212
10,04,23,3.0,84,1.0,0,0,0,0,193
10,05,00,2.0,88,1.5,0,0,0,0,172
10,05,01,2.4,88,2.0,0,0,0,0,152
10,05,02,2.0,86,2.0,0,0,0,0,135
10,05,03,1.0,87,1.5,0,0,0,0,121
10,05,04,3.2,81,1.0,0,0,0,0,110
10,05,05,3.0,82,1.0,0,0,0,0,99
10,05,06,7.0,79,1.0,91,54,150,8,90
10,05,07,12.4,56,5.1,274,47,436,19,80
10,05,08,14.0,57,10.3,464,60,652,30,68
10,05,09,15.0,55,7.7,627,183,774,40,55
10,05,10,15.7,54,10.8,747,111,904,48,37
10,05,11,16.0,54,11.3,816,235,913,53,15
10,05,12,16.0,52,11.8,827,142,896,53,350
10,05,13,16.1,55,11.3,781,86,798,49,327
10,05,14,16.0,56,11.8,681,87,638,42,308
10,05,15,15.0,57,8.7,528,54,429,32,294
10,05,16,14.7,54,7.7,345,113,234,21,283
10,05,17,13.0,61,7.2,144,31,30,10,272
10,05,18,13.0,61,5.6,3,3,3,0,262
10,05,19,13.2,63,6.6,0,0,0,0,252
10,05,20,12.0,67,3.6,0,0,0,0,241
10,05,21,12.0,66,6.1,0,0,0,0,228
10,05,22,11.6,69,1.5,0,0,0,0,211
10,05,23,13.0,64,2.5,0,0,0,0,192
10,06,00,13.0,64,4.1,0,0,0,0,172
10,06,01,12.7,65,5.1,0,0,0,0,152
10,06,02,12.0,66,2.0,0,0,0,0,135
10,06,03,12.0,68,3.0,0,0,0,0,122
10,06,04,13.3,62,9.7,0,0,0,0,110
10,06,05,13.0,65,5.1,0,0,0,0,100
10,06,06,14.0,61,4.6,75,48,116,8,90
10,06,07,15.0,59,9.2,267,57,412,19,80
10,06,08,16.0,59,12.3,458,53,644,30,68
10,06,09,18.0,60,6.1,636,208,775,40,55
10,06,10,17.1,57,7.2,773,78,943,48,37
10,06,11,17.0,61,11.3,564,481,565,53,15
10,06,12,17.0,57,4.6,609,407,618,54,350
10,06,13,17.0,57,14.9,741,116,754,50,327
10,06,14,17.0,59,12.3,683,134,641,42,308
10,06,15,17.0,56,10.8,561,160,473,32,294
10,06,16,16.4,58,8.7,364,57,219,21,282
10,06,17,15.0,64,1.5,131,30,29,10,272
10,06,18,15.0,66,1.0,11,11,11,0,262
10,06,19,14.7,69,8.7,0,0,0,0,252
10,06,20,15.0,67,9.7,0,0,0,0,241
10,06,21,15.0,69,7.7,0,0,0,0,227
10,06,22,14.7,72,6.6,0,0,0,0,211
10,06,23,15.0,68,6.6,0,0,0,0,192
10,07,00,15.0,71,6.6,0,0,0,0,172
10,07,01,15.5,65,6.1,0,0,0,0,152
10,07,02,15.0,64,6.1,0,0,0,0,136
10,07,03,14.0,74,1.5,0,0,0,0,122
10,07,04,13.1,80,2.0,0,0,0,0,110
10,07,05,12.0,83,3.0,0,0,0,0,100
10,07,06,10.0,83,3.0,0,0,0,8,90
10,07,07,9.2,82,2.0,14,14,14,19,80
10,07,08,9.0,90,1.5,25,25,24,30,69
10,07,09,9.0,90,1.5,53,53,52,40,55
10,07,10,8.7,89,1.5,92,92,90,49,37
10,07,11,9.0,89,2.0,144,144,140,54,15
10,07,12,9.0,87,4.1,133,131,130,54,350
10,07,13,9.6,85,4.1,192,191,187,50,326
10,07,14,10.0,84,3.0,164,164,160,42,308
10,07,15,9.0,89,3.6,62,59,60,32,293
10,07,16,8.5,86,1.0,50,50,49,22,282
10,07,17,8.0,86,2.0,14,14,14,10,272
10,07,18,8.0,87,2.0,0,0,0,0,262
10,07,19,7.2,90,3.0,0,0,0,0,252
10,07,20,7.0,88,2.5,0,0,0,0,240
10,07,21,7.0,88,3.0,0,0,0,0,227
10,07,22,6.7,90,3.0,0,0,0,0,211
10,07,23,7.0,89,2.5,0,0,0,0,192
10,08,00,7.0,89,2.5,0,0,0,0,172
10,08,01,7.1,89,2.5,0,0,0,0,152
10,08,02,7.0,89,2.5,0,0,0,0,136
10,08,03,7.0,89,2.5,0,0,0,0,122
10,08,04,7.4,88,3.0,0,0,0,0,110
10,08,05,8.0,89,2.0,0,0,0,0,100
10,08,06,9.0,89,1.5,33,33,32,8,90
10,08,07,9.9,89,1.0,64,64,62,20,80
10,08,08,11.0,87,1.0,94,94,91,31,69
10,08,09,12.0,86,1.0,117,117,114,41,55
10,08,10,14.5,67,4.1,153,153,149,49,38
10,08,11,15.0,72,3.0,128,128,125,54,15
10,08,12,16.0,71,5.6,128,126,124,54,349
10,08,13,16.6,72,2.0,178,178,173,50,326
10,08,14,17.0,68,7.2,183,181,178,42,307
10,08,15,16.0,67,8.7,153,153,149,33,293
10,08,16,15.9,66,9.7,156,131,141,22,281
10,08,17,16.0,64,10.3,58,58,56,11,271
10,08,18,16.0,63,9.2,6,6,6,0,261
10,08,19,16.2,62,9.2,0,0,0,0,251
10,08,20,16.0,66,8.7,0,0,0,0,240
10,08,21,16.0,69,7.7,0,0,0,0,227
10,08,22,15.9,69,5.6,0,0,0,0,211
10,08,23,15.0,78,6.6,0,0,0,0,192
10,09,00,14.0,81,2.0,0,0,0,0,172
10,09,01,15.5,76,4.6,0,0,0,0,152
10,09,02,16.0,77,2.5,0,0,0,0,136
10,09,03,16.0,81,2.5,0,0,0,0,122
10,09,04,14.9,87,1.5,0,0,0,0,111
10,09,05,15.0,77,4.1,0,0,0,0,100
10,09,06,15.0,77,2.5,6,6,6,9,91
10,09,07,15.8,83,2.5,61,57,62,20,81
10,09,08,17.0,74,4.6,94,94,91,31,69
10,09,09,17.0,76,4.1,150,149,146,41,56
10,09,10,16.8,77,5.6,236,236,230,49,38
10,09,11,16.0,71,12.3,322,322,313,54,15
10,09,12,18.0,66,10.3,583,442,585,55,349
10,09,13,16.9,56,10.3,734,289,734,50,325
10,09,14,17.0,54,7.2,711,51,659,43,307
10,09,15,15.0,57,5.6,330,241,305,33,293
10,09,16,16.4,52,6.1,147,143,141,22,281
10,09,17,15.0,56,3.0,161,34,33,11,271
10,09,18,11.0,76,1.5,8,8,8,0,261
10,09,19,10.1,85,0.5,0,0,0,0,251
10,09,20,10.0,89,1.0,0,0,0,0,240
10,09,21,10.0,89,0.5,0,0,0,0,226
10,09,22,9.2,91,0.0,0,0,0,0,210
10,09,23,9.0,91,0.5,0,0,0,0,192
10,10,00,8.0,91,2.5,0,0,0,0,172
10,10,01,7.3,90,0.0,0,0,0,0,152
10,10,02,8.0,91,2.5,0,0,0,0,136
10,10,03,7.0,91,0.5,0,0,0,0,122
10,10,04,6.8,91,0.0,0,0,0,0,111
10,10,05,5.0,90,0.5,0,0,0,0,101
10,10,06,8.0,87,1.0,87,69,107,9,91
10,10,07,10.8,73,2.5,294,123,400,20,81
10,10,08,12.0,64,3.6,489,106,652,31,69
10,10,09,14.0,67,3.6,613,198,739,41,56
10,10,10,15.4,58,2.5,781,82,942,50,38
10,10,11,16.0,46,4.6,769,172,861,55,15
10,10,12,16.0,45,4.1,861,116,926,55,349
10,10,13,17.3,45,4.6,811,65,821,51,325
10,10,14,17.0,48,5.6,708,54,655,43,307
10,10,15,16.0,48,5.6,558,50,446,33,292
10,10,16,15.0,49,5.1,372,51,220,22,281
10,10,17,13.0,52,5.1,172,45,44,11,271
10,10,18,10.0,69,1.0,11,11,11,0,261
10,10,19,7.5,79,1.0,0,0,0,0,251
10,10,20,8.0,79,1.0,0,0,0,0,239
10,10,21,7.0,85,0.5,0,0,0,0,226
10,10,22,6.5,86,1.0,0,0,0,0,210
10,10,23,6.0,85,1.5,0,0,0,0,191
10,11,00,6.0,87,1.0,0,0,0,0,171
10,11,01,6.6,87,1.0,0,0,0,0,153
10,11,02,9.0,79,2.0,0,0,0,0,136
10,11,03,9.0,83,1.5,0,0,0,0,123
10,11,04,8.2,83,1.5,0,0,0,0,111
10,11,05,10.0,70,4.6,0,0,0,0,101
10,11,06,10.0,74,5.6,19,19,18,9,91
10,11,07,10.9,68,9.2,72,70,72,21,81
10,11,08,11.0,71,6.1,142,140,139,32,70
10,11,09,11.0,76,10.3,225,197,228,42,56
10,11,10,10.9,86,6.6,203,195,200,50,38
10,11,11,14.0,78,9.2,217,217,211,55,15
10,11,12,15.0,74,9.2,287,286,279,56,349
10,11,13,15.6,71,5.6,164,164,160,51,325
10,11,14,14.0,89,5.1,117,117,114,43,306
10,11,15,15.0,79,5.1,183,183,178,33,292
10,11,16,15.7,52,2.0,344,45,203,22,280
10,11,17,12.0,68,7.2,128,71,69,11,270
10,11,18,12.0,56,8.2,6,6,6,0,260
10,11,19,9.1,76,5.6,0,0,0,0,250
10,11,20,11.0,62,9.2,0,0,0,0,239
10,11,21,10.0,66,6.6,0,0,0,0,226
10,11,22,9.0,68,9.2,0,0,0,0,210
10,11,23,9.0,67,8.7,0,0,0,0,191
10,12,00,8.0,76,4.6,0,0,0,0,171
10,12,01,8.3,70,5.6,0,0,0,0,153
10,12,02,9.0,64,6.1,0,0,0,0,136
10,12,03,9.0,65,5.6,0,0,0,0,123
10,12,04,8.5,66,3.0,0,0,0,0,111
10,12,05,8.0,74,2.5,8,8,8,0,101
10,12,06,8.0,81,2.0,50,43,57,10,91
10,12,07,10.6,73,3.0,297,129,396,21,81
10,12,08,10.0,81,2.5,194,189,191,32,70
10,12,09,10.0,80,7.7,212,207,208,42,56
10,12,10,9.6,85,7.2,278,278,270,50,38
10,12,11,9.0,86,7.7,247,234,243,56,15
10,12,12,8.0,86,7.7,194,194,189,56,348
10,12,13,7.9,87,15.9,114,114,111,51,324
10,12,14,8.0,88,15.9,81,76,78,43,306
10,12,15,8.0,86,17.5,75,74,73,33,292
10,12,16,7.9,87,15.4,47,47,46,23,280
10,12,17,8.0,89,14.9,6,6,6,11,270
10,12,18,8.0,89,13.3,0,0,0,0,260
10,12,19,7.6,88,14.4,0,0,0,0,250
10,12,20,7.0,87,15.4,0,0,0,0,239
10,12,21,7.0,88,13.9,0,0,0,0,225
10,12,22,7.3,89,14.4,0,0,0,0,210
10,12,23,7.0,90,13.3,0,0,0,0,191
10,13,00,7.0,90,14.9,0,0,0,0,171
10,13,01,7.0,88,14.4,0,0,0,0,153
10,13,02,7.0,87,14.4,0,0,0,0,137
10,13,03,7.0,87,13.9,0,0,0,0,123
10,13,04,7.3,88,13.3,0,0,0,0,112
10,13,05,7.0,89,14.4,0,0,0,0,101
10,13,06,8.0,90,11.8,31,31,30,10,92
10,13,07,7.9,91,11.3,108,108,105,21,82
10,13,08,9.0,90,10.3,166,159,165,32,70
10,13,09,9.0,90,11.8,222,222,216,42,57
10,13,10,8.9,88,11.8,294,261,295,51,39
10,13,11,9.0,89,10.3,211,211,205,56,15
10,13,12,10.0,87,9.7,225,225,219,56,348
