NIWA SolarView Calculations
26 Feb 2018

Description,Address unknown
Latitude,-41.02
Longitude,175.54
Panel Tilt,20
Bearing,30
Ground Albedo,0.10
Climate Zone,WI,Wairarapa
Years of Data,14

Month,Day,Hour,Temperature,Rel. Hum.,Wind speed,Global Irr.,Diffuse Irr.,Tilted Irr.,Elevation,Azimuth
09,27,15,16.0,40,8.7,489,81,452,30,297
09,27,16,16.0,44,4.6,311,53,232,19,285
09,27,17,13.5,48,6.6,125,45,44,8,275
09,27,18,13.0,48,5.1,0,0,0,0,265
09,27,19,12.0,50,4.1,0,0,0,0,255
09,27,20,12.0,55,6.1,0,0,0,0,244
09,27,21,13.0,57,5.1,0,0,0,0,230
09,27,22,13.0,54,7.2,0,0,0,0,214
09,27,23,13.0,57,5.6,0,0,0,0,194
09,28,00,12.0,61,5.1,0,0,0,0,172
09,28,01,12.0,65,3.0,0,0,0,0,151
09,28,02,11.2,71,2.5,0,0,0,0,134
09,28,03,9.0,76,2.0,0,0,0,0,120
09,28,04,9.0,80,1.5,0,0,0,0,108
09,28,05,12.7,70,4.1,0,0,0,0,98
09,28,06,13.0,74,3.0,58,22,121,5,88
09,28,07,16.0,64,1.5,192,127,235,17,78
09,28,08,15.0,66,3.6,242,123,296,27,66
09,28,09,16.0,65,3.6,272,263,268,37,53
09,28,10,17.0,64,2.0,283,283,275,45,36
09,28,11,18.1,56,0.5,381,341,380,50,15
09,28,12,18.0,60,1.5,352,323,348,51,351
09,28,13,18.0,60,5.6,553,352,563,47,329
09,28,14,16.1,68,5.6,233,231,227,40,311
09,28,15,16.0,68,5.6,178,168,172,30,297
09,28,16,15.0,67,3.6,119,119,116,20,285
09,28,17,14.6,67,4.6,22,22,21,9,275
09,28,18,14.0,62,5.1,0,0,0,0,265
09,28,19,14.0,67,2.5,0,0,0,0,255
09,28,20,13.5,66,4.1,0,0,0,0,243
09,28,21,12.0,72,2.0,0,0,0,0,230
09,28,22,11.0,77,1.0,0,0,0,0,214
09,28,23,10.3,81,1.0,0,0,0,0,194
09,29,00,7.0,84,1.5,0,0,0,0,172
09,29,01,7.0,89,1.0,0,0,0,0,151
09,29,02,6.0,91,1.5,0,0,0,0,134
09,29,03,6.0,91,2.0,0,0,0,0,120
09,29,04,4.0,91,1.0,0,0,0,0,108
09,29,05,3.9,92,1.5,0,0,0,0,98
09,29,06,5.0,93,2.0,39,25,63,6,88
09,29,07,11.0,85,2.0,236,121,313,17,78
09,29,08,14.3,71,1.5,422,150,545,28,67
09,29,09,16.0,65,1.5,586,91,758,37,53
09,29,10,18.0,58,1.5,705,103,869,45,36
09,29,11,18.6,56,2.0,774,219,889,50,15
09,29,12,19.0,47,2.0,789,79,899,51,351
09,29,13,20.0,41,1.5,738,187,787,47,329
09,29,14,20.5,43,2.0,641,44,652,40,311
09,29,15,21.0,36,4.1,500,43,457,30,297
09,29,16,18.0,33,2.5,325,58,242,20,285
09,29,17,17.1,42,0.5,133,33,32,9,274
09,29,18,10.0,58,2.0,3,3,3,0,265
09,29,19,8.0,62,2.0,0,0,0,0,254
09,29,20,7.6,60,3.0,0,0,0,0,243
09,29,21,6.0,69,2.0,0,0,0,0,230
09,29,22,4.0,80,1.0,0,0,0,0,213
09,29,23,2.6,86,1.0,0,0,0,0,194
09,30,00,1.0,86,0.5,0,0,0,0,172
09,30,01,1.0,86,1.0,0,0,0,0,152
09,30,02,2.4,85,2.0,0,0,0,0,134
09,30,03,4.0,77,1.0,0,0,0,0,120
09,30,04,6.0,74,3.0,0,0,0,0,109
09,30,05,11.8,74,7.7,0,0,0,0,98
09,30,06,14.0,65,9.7,53,18,108,6,88
09,30,07,15.0,64,9.7,261,82,380,17,78
09,30,08,15.9,59,11.8,322,240,353,28,67
09,30,09,16.0,57,12.8,638,141,807,38,53
09,30,10,16.0,61,12.3,487,361,511,46,36
09,30,11,17.7,56,6.6,520,260,568,51,15
09,30,12,16.0,57,9.2,734,264,799,51,351
09,30,13,16.0,58,5.6,267,267,260,48,329
09,30,14,17.2,56,4.6,498,328,491,40,310
09,30,15,16.0,56,3.6,244,215,235,31,296
09,30,16,15.0,61,1.5,108,92,101,20,284
09,30,17,14.4,66,4.1,53,42,41,9,274
09,30,18,13.0,69,4.6,11,11,11,0,264
09,30,19,12.0,75,3.0,0,0,0,0,254
09,30,20,9.3,82,0.5,0,0,0,0,243
09,30,21,7.0,85,0.0,0,0,0,0,229
09,30,22,6.0,89,0.5,0,0,0,0,213
09,30,23,9.5,85,1.0,0,0,0,0,193
10,01,00,13.1,79,6.6,0,0,0,0,172
10,01,01,16.6,76,5.6,0,0,0,0,152
10,01,02,17.0,74,3.0,0,0,0,0,135
10,01,03,15.0,83,1.5,0,0,0,0,121
10,01,04,15.2,88,1.0,0,0,0,0,109
10,01,05,14.0,94,1.0,0,0,0,0,99
10,01,06,15.0,95,0.5,22,22,22,6,89
10,01,07,15.1,96,0.5,83,78,85,18,79
10,01,08,15.0,95,1.0,78,78,76,28,67
10,01,09,15.0,96,1.0,47,47,46,38,54
10,01,10,15.8,97,1.5,125,125,122,46,37
10,01,11,16.0,94,1.0,197,193,192,51,15
10,01,12,18.0,88,1.0,250,250,243,52,351
10,01,13,18.0,85,1.0,261,236,257,48,328
10,01,14,18.0,81,1.0,172,153,169,40,310
10,01,15,16.0,89,1.0,92,91,89,31,296
10,01,16,15.7,92,2.0,72,71,70,20,284
10,01,17,16.0,92,0.5,31,27,26,9,274
10,01,18,15.0,91,1.0,0,0,0,0,264
10,01,19,15.0,92,1.5,0,0,0,0,254
10,01,20,16.0,92,3.0,0,0,0,0,242
10,01,21,16.0,95,2.0,0,0,0,0,229
10,01,22,15.3,96,2.0,0,0,0,0,213
10,01,23,15.0,96,0.0,0,0,0,0,193
10,02,00,16.0,92,1.5,0,0,0,0,172
10,02,01,16.4,87,3.0,0,0,0,0,152
10,02,02,15.0,93,1.5,0,0,0,0,135
10,02,03,18.0,71,9.2,0,0,0,0,121
10,02,04,19.5,55,10.3,0,0,0,0,109
10,02,05,18.0,65,8.7,0,0,0,0,99
10,02,06,17.0,73,6.6,3,3,3,7,89
10,02,07,15.9,83,10.8,55,53,56,18,79
10,02,08,16.0,84,8.2,75,74,73,29,67
10,02,09,16.0,93,3.6,91,89,90,39,54
10,02,10,18.0,87,4.6,342,342,333,47,37
10,02,11,16.0,84,6.1,462,395,465,52,15
10,02,12,16.0,83,4.6,306,306,298,52,351
10,02,13,15.2,89,3.0,122,122,119,48,328
10,02,14,16.0,79,5.6,334,320,325,41,310
10,02,15,15.0,85,3.6,194,194,189,31,295
10,02,16,15.4,80,4.1,203,124,174,21,284
10,02,17,14.0,71,6.1,100,63,62,9,273
10,02,18,13.0,63,1.0,8,8,8,0,263
10,02,19,12.9,66,1.0,0,0,0,0,253
10,02,20,12.0,70,1.5,0,0,0,0,242
10,02,21,13.0,62,2.5,0,0,0,0,229
10,02,22,10.9,67,1.0,0,0,0,0,212
10,02,23,11.0,67,2.5,0,0,0,0,193
10,03,00,10.0,76,4.1,0,0,0,0,172
10,03,01,11.1,67,5.1,0,0,0,0,152
10,03,02,11.0,67,6.1,0,0,0,0,135
10,03,03,11.0,65,3.0,0,0,0,0,121
10,03,04,9.3,73,2.5,0,0,0,0,109
10,03,05,10.0,69,2.5,0,0,0,0,99
10,03,06,11.0,71,1.0,70,33,119,7,89
10,03,07,12.0,66,4.6,200,119,247,18,79
10,03,08,13.0,59,4.6,231,190,243,29,68
10,03,09,13.1,67,5.7,328,322,322,39,54
10,03,10,13.4,64,6.9,410,316,425,47,37
10,03,11,13.8,65,8.1,466,437,460,52,15
10,03,12,17.0,49,9.2,489,329,503,53,350
10,03,13,14.0,50,9.2,472,418,465,49,328
10,03,14,14.0,54,8.2,452,310,445,41,309
10,03,15,13.0,55,7.7,506,124,462,31,295
10,03,16,12.7,54,5.6,128,119,122,21,283
10,03,17,12.0,61,2.5,39,39,38,10,273
10,03,18,11.0,58,5.1,6,6,6,0,263
10,03,19,11.8,57,3.6,0,0,0,0,253
10,03,20,12.0,62,7.7,0,0,0,0,242
10,03,21,12.0,62,7.7,0,0,0,0,228
10,03,22,12.1,59,8.2,0,0,0,0,212
10,03,23,12.0,66,6.1,0,0,0,0,193
10,04,00,11.0,74,2.5,0,0,0,0,172
10,04,01,11.5,55,12.3,0,0,0,0,152
10,04,02,12.0,61,10.3,0,0,0,0,135
10,04,03,12.0,57,9.7,0,0,0,0,121
10,04,04,11.6,51,8.7,0,0,0,0,110
10,04,05,12.0,55,14.9,0,0,0,0,99
10,04,06,13.0,51,18.0,28,28,27,7,89
10,04,07,12.9,52,12.8,64,64,62,19,79
10,04,08,13.0,59,4.6,128,126,125,29,68
10,04,09,13.0,59,6.6,170,166,167,39,54
10,04,10,15.0,54,5.6,186,186,181,47,37
10,04,11,13.0,72,7.7,527,309,562,52,15
10,04,12,13.0,80,6.1,250,250,243,53,350
10,04,13,14.3,61,12.3,377,322,373,49,327
10,04,14,13.0,64,15.4,466,229,461,41,309
10,04,15,14.0,53,10.3,392,385,381,32,295
10,04,16,14.1,48,9.7,395,135,308,21,283
10,04,17,11.0,66,13.9,94,59,58,10,273
10,04,18,8.0,90,9.7,0,0,0,0,263
10,04,19,7.2,92,5.6,0,0,0,0,253
10,04,20,7.0,84,5.1,0,0,0,0,241
10,04,21,4.0,86,2.0,0,0,0,0,228
10,04,22,4.4,84,1.0,0,0,0,0,212
10,04,23,3.0,84,1.0,0,0,0,0,193
10,05,00,2.0,88,1.5,0,0,0,0,172
10,05,01,2.4,88,2.0,0,0,0,0,152
10,05,02,2.0,86,2.0,0,0,0,0,135
10,05,03,1.0,87,1.5,0,0,0,0,121
10,05,04,3.2,81,1.0,0,0,0,0,110
10,05,05,3.0,82,1.0,0,0,0,0,99
10,05,06,7.0,79,1.0,91,54,137,8,90
10,05,07,12.4,56,5.1,274,47,408,19,80
10,05,08,14.0,57,10.3,464,60,629,30,68
10,05,09,15.0,55,7.7,627,183,764,40,55
10,05,10,15.7,54,10.8,747,111,903,48,37
10,05,11,16.0,54,11.3,816,235,922,53,15
10,05,12,16.0,52,11.8,827,142,918,53,350
10,05,13,16.1,55,11.3,781,86,831,49,327
10,05,14,16.0,56,11.8,681,87,678,42,308
10,05,15,15.0,57,8.7,528,54,473,32,294
10,05,16,14.7,54,7.7,345,113,267,21,283
10,05,17,13.0,61,7.2,144,31,34,10,272
10,05,18,13.0,61,5.6,3,3,3,0,262
10,05,19,13.2,63,6.6,0,0,0,0,252
10,05,20,12.0,67,3.6,0,0,0,0,241
10,05,21,12.0,66,6.1,0,0,0,0,228
10,05,22,11.6,69,1.5,0,0,0,0,211
10,05,23,13.0,64,2.5,0,0,0,0,192
10,06,00,13.0,64,4.1,0,0,0,0,172
10,06,01,12.7,65,5.1,0,0,0,0,152
10,06,02,12.0,66,2.0,0,0,0,0,135
10,06,03,12.0,68,3.0,0,0,0,0,122
10,06,04,13.3,62,9.7,0,0,0,0,110
10,06,05,13.0,65,5.1,0,0,0,0,100
10,06,06,14.0,61,4.6,75,48,107,8,90
10,06,07,15.0,59,9.2,267,57,387,19,80
10,06,08,16.0,59,12.3,458,53,621,30,68
10,06,09,18.0,60,6.1,636,208,764,40,55
10,06,10,17.1,57,7.2,773,78,942,48,37
10,06,11,17.0,61,11.3,564,481,566,53,15
10,06,12,17.0,57,4.6,609,407,625,54,350
10,06,13,17.0,57,14.9,741,116,784,50,327
10,06,14,17.0,59,12.3,683,134,678,42,308
10,06,15,17.0,56,10.8,561,160,510,32,294
10,06,16,16.4,58,8.7,364,57,262,21,282
10,06,17,15.0,64,1.5,131,30,33,10,272
10,06,18,15.0,66,1.0,11,11,11,0,262
10,06,19,14.7,69,8.7,0,0,0,0,252
10,06,20,15.0,67,9.7,0,0,0,0,241
10,06,21,15.0,69,7.7,0,0,0,0,227
10,06,22,14.7,72,6.6,0,0,0,0,211
10,06,23,15.0,68,6.6,0,0,0,0,192
10,07,00,15.0,71,6.6,0,0,0,0,172
10,07,01,15.5,65,6.1,0,0,0,0,152
10,07,02,15.0,64,6.1,0,0,0,0,136
10,07,03,14.0,74,1.5,0,0,0,0,122
10,07,04,13.1,80,2.0,0,0,0,0,110
10,07,05,12.0,83,3.0,0,0,0,0,100
10,07,06,10.0,83,3.0,0,0,0,8,90
10,07,07,9.2,82,2.0,14,14,14,19,80
10,07,08,9.0,90,1.5,25,25,24,30,69
10,07,09,9.0,90,1.5,53,53,52,40,55
10,07,10,8.7,89,1.5,92,92,90,49,37
10,07,11,9.0,89,2.0,144,144,140,54,15
10,07,12,9.0,87,4.1,133,131,130,54,350
10,07,13,9.6,85,4.1,192,191,187,50,326
10,07,14,10.0,84,3.0,164,164,160,42,308
10,07,15,9.0,89,3.6,62,59,60,32,293
10,07,16,8.5,86,1.0,50,50,49,22,282
10,07,17,8.0,86,2.0,14,14,14,10,272
10,07,18,8.0,87,2.0,0,0,0,0,262
10,07,19,7.2,90,3.0,0,0,0,0,252
10,07,20,7.0,88,2.5,0,0,0,0,240
10,07,21,7.0,88,3.0,0,0,0,0,227
10,07,22,6.7,90,3.0,0,0,0,0,211
10,07,23,7.0,89,2.5,0,0,0,0,192
10,08,00,7.0,89,2.5,0,0,0,0,172
10,08,01,7.1,89,2.5,0,0,0,0,152
10,08,02,7.0,89,2.5,0,0,0,0,136
10,08,03,7.0,89,2.5,0,0,0,0,122
10,08,04,7.4,88,3.0,0,0,0,0,110
10,08,05,8.0,89,2.0,0,0,0,0,100
10,08,06,9.0,89,1.5,33,33,32,8,90
10,08,07,9.9,89,1.0,64,64,62,20,80
10,08,08,11.0,87,1.0,94,94,91,31,69
10,08,09,12.0,86,1.0,117,117,114,41,55
10,08,10,14.5,67,4.1,153,153,149,49,38
10,08,11,15.0,72,3.0,128,128,125,54,15
10,08,12,16.0,71,5.6,128,126,124,54,349
10,08,13,16.6,72,2.0,178,178,173,50,326
10,08,14,17.0,68,7.2,183,181,178,42,307
10,08,15,16.0,67,8.7,153,153,149,33,293
10,08,16,15.9,66,9.7,156,131,144,22,281
10,08,17,16.0,64,10.3,58,58,56,11,271
10,08,18,16.0,63,9.2,6,6,6,0,261
10,08,19,16.2,62,9.2,0,0,0,0,251
10,08,20,16.0,66,8.7,0,0,0,0,240
10,08,21,16.0,69,7.7,0,0,0,0,227
10,08,22,15.9,69,5.6,0,0,0,0,211
10,08,23,15.0,78,6.6,0,0,0,0,192
10,09,00,14.0,81,2.0,0,0,0,0,172
10,09,01,15.5,76,4.6,0,0,0,0,152
10,09,02,16.0,77,2.5,0,0,0,0,136
10,09,03,16.0,81,2.5,0,0,0,0,122
10,09,04,14.9,87,1.5,0,0,0,0,111
10,09,05,15.0,77,4.1,0,0,0,0,100
10,09,06,15.0,77,2.5,6,6,6,9,91
10,09,07,15.8,83,2.5,61,57,61,20,81
10,09,08,17.0,74,4.6,94,94,91,31,69
10,09,09,17.0,76,4.1,150,149,146,41,56
10,09,10,16.8,77,5.6,236,236,230,49,38
10,09,11,16.0,71,12.3,322,322,313,54,15
10,09,12,18.0,66,10.3,583,442,589,55,349
10,09,13,16.9,56,10.3,734,289,755,50,325
10,09,14,17.0,54,7.2,711,51,701,43,307
10,09,15,15.0,57,5.6,330,241,313,33,293
10,09,16,16.4,52,6.1,147,143,142,22,281
10,09,17,15.0,56,3.0,161,34,41,11,271
10,09,18,11.0,76,1.5,8,8,8,0,261
10,09,19,10.1,85,0.5,0,0,0,0,251
10,09,20,10.0,89,1.0,0,0,0,0,240
10,09,21,10.0,89,0.5,0,0,0,0,226
10,09,22,9.2,91,0.0,0,0,0,0,210
10,09,23,9.0,91,0.5,0,0,0,0,192
10,10,00,8.0,91,2.5,0,0,0,0,172
10,10,01,7.3,90,0.0,0,0,0,0,152
10,10,02,8.0,91,2.5,0,0,0,0,136
10,10,03,7.0,91,0.5,0,0,0,0,122
10,10,04,6.8,91,0.0,0,0,0,0,111
10,10,05,5.0,90,0.5,0,0,0,0,101
10,10,06,8.0,87,1.0,87,69,102,9,91
10,10,07,10.8,73,2.5,294,123,380,20,81
10,10,08,12.0,64,3.6,489,106,631,31,69
10,10,09,14.0,67,3.6,613,198,729,41,56
10,10,10,15.4,58,2.5,781,82,940,50,38
10,10,11,16.0,46,4.6,769,172,870,55,15
10,10,12,16.0,45,4.1,861,116,948,55,349
10,10,13,17.3,45,4.6,811,65,855,51,325
10,10,14,17.0,48,5.6,708,54,697,43,307
10,10,15,16.0,48,5.6,558,50,492,33,292
10,10,16,15.0,49,5.1,372,51,263,22,281
10,10,17,13.0,52,5.1,172,45,53,11,271
10,10,18,10.0,69,1.0,11,11,11,0,261
10,10,19,7.5,79,1.0,0,0,0,0,251
10,10,20,8.0,79,1.0,0,0,0,0,239
10,10,21,7.0,85,0.5,0,0,0,0,226
10,10,22,6.5,86,1.0,0,0,0,0,210
10,10,23,6.0,85,1.5,0,0,0,0,191
10,11,00,6.0,87,1.0,0,0,0,0,171
10,11,01,6.6,87,1.0,0,0,0,0,153
10,11,02,9.0,79,2.0,0,0,0,0,136
10,11,03,9.0,83,1.5,0,0,0,0,123
10,11,04,8.2,83,1.5,0,0,0,0,111
10,11,05,10.0,70,4.6,0,0,0,0,101
10,11,06,10.0,74,5.6,19,19,18,9,91
10,11,07,10.9,68,9.2,72,70,72,21,81
10,11,08,11.0,71,6.1,142,140,139,32,70
10,11,09,11.0,76,10.3,225,197,228,42,56
10,11,10,10.9,86,6.6,203,195,200,50,38
10,11,11,14.0,78,9.2,217,217,211,55,15
10,11,12,15.0,74,9.2,287,286,279,56,349
10,11,13,15.6,71,5.6,164,164,160,51,325
10,11,14,14.0,89,5.1,117,117,114,43,306
10,11,15,15.0,79,5.1,183,183,178,33,292
10,11,16,15.7,52,2.0,344,45,242,22,280
10,11,17,12.0,68,7.2,128,71,74,11,270
10,11,18,12.0,56,8.2,6,6,6,0,260
10,11,19,9.1,76,5.6,0,0,0,0,250
10,11,20,11.0,62,9.2,0,0,0,0,239
10,11,21,10.0,66,6.6,0,0,0,0,226
10,11,22,9.0,68,9.2,0,0,0,0,210
10,11,23,9.0,67,8.7,0,0,0,0,191
10,12,00,8.0,76,4.6,0,0,0,0,171
10,12,01,8.3,70,5.6,0,0,0,0,153
10,12,02,9.0,64,6.1,0,0,0,0,136
10,12,03,9.0,65,5.6,0,0,0,0,123
10,12,04,8.5,66,3.0,0,0,0,0,111
10,12,05,8.0,74,2.5,8,8,8,0,101
10,12,06,8.0,81,2.0,50,43,55,10,91
10,12,07,10.6,73,3.0,297,129,378,21,81
10,12,08,10.0,81,2.5,194,189,191,32,70
10,12,09,10.0,80,7.7,212,207,207,42,56
10,12,10,9.6,85,7.2,278,278,270,50,38
10,12,11,9.0,86,7.7,247,234,243,56,15
10,12,12,8.0,86,7.7,194,194,189,56,348
10,12,13,7.9,87,15.9,114,114,111,51,324
10,12,14,8.0,88,15.9,81,76,79,43,306
10,12,15,8.0,86,17.5,75,74,73,33,292
10,12,16,7.9,87,15.4,47,47,46,23,280
10,12,17,8.0,89,14.9,6,6,6,11,270
10,12,18,8.0,89,13.3,0,0,0,0,260
10,12,19,7.6,88,14.4,0,0,0,0,250
10,12,20,7.0,87,15.4,0,0,0,0,239
10,12,21,7.0,88,13.9,0,0,0,0,225
10,12,22,7.3,89,14.4,0,0,0,0,210
10,12,23,7.0,90,13.3,0,0,0,0,191
10,13,00,7.0,90,14.9,0,0,0,0,171
10,13,01,7.0,88,14.4,0,0,0,0,153
10,13,02,7.0,87,14.4,0,0,0,0,137
10,13,03,7.0,87,13.9,0,0,0,0,123
10,13,04,7.3,88,13.3,0,0,0,0,112
10,13,05,7.0,89,14.4,0,0,0,0,101
10,13,06,8.0,90,11.8,31,31,30,10,92
10,13,07,7.9,91,11.3,108,108,105,21,82
10,13,08,9.0,90,10.3,166,159,165,32,70
10,13,09,9.0,90,11.8,222,222,216,42,57
10,13,10,8.9,88,11.8,294,261,295,51,39
10,13,11,9.0,89,10.3,211,211,205,56,15
10,13,12,10.0,87,9.7,225,225,219,56,348
10,13,13,9.9,83,9.7,283,283,275,52,324
10,13,14,10.0,82,8.7,269,269,262,44,305
10,13,15,10.0,83,8.2,161,161,157,34,291
10,13,16,9.3,86,7.7,258,193,230,23,280
10,13,17,9.0,85,6.1,36,36,35,12,270
10,13,18,8.0,85,5.1,0,0,0,0,260
10,13,19,8.3,85,4.6,0,0,0,0,250
10,13,20,8.0,88,4.6,0,0,0,0,238
10,13,21,8.0,89,2.5,0,0,0,0,225
10,13,22,7.8,86,4.1,0,0,0,0,209
10,13,23,8.0,86,2.5,0,0,0,0,191
10,14,00,6.0,87,2.0,0,0,0,0,171
10,14,01,3.9,89,2.0,0,0,0,0,153
10,14,02,2.0,91,0.0,0,0,0,0,137
10,14,03,2.0,91,0.5,0,0,0,0,123
10,14,04,1.2,91,0.5,0,0,0,0,112
10,14,05,1.0,93,1.5,3,3,3,0,102
10,14,06,5.0,86,1.5,117,71,153,10,92
10,14,07,8.7,77,1.5,314,137,395,22,82
10,14,08,11.0,72,1.5,500,108,634,33,71
10,14,09,12.0,66,1.5,663,78,821,43,57
10,14,10,13.9,59,1.5,780,84,928,51,39
10,14,11,15.0,63,1.5,849,281,934,56,15
10,14,12,16.0,58,2.0,864,143,939,57,348
10,14,13,17.5,56,1.0,661,386,664,52,324
10,14,14,16.0,53,6.6,444,309,432,44,305
10,14,15,15.0,61,4.6,300,292,291,34,291
10,14,16,13.8,58,4.1,228,199,212,23,279
10,14,17,14.0,64,2.0,192,45,58,12,269
10,14,18,11.0,68,1.0,20,19,19,0,259
10,14,19,10.3,61,0.0,0,0,0,0,249
10,14,20,7.0,79,1.0,0,0,0,0,238
10,14,21,6.0,87,1.0,0,0,0,0,225
10,14,22,4.7,88,1.0,0,0,0,0,209
10,14,23,5.0,89,0.5,0,0,0,0,191
10,15,00,4.0,90,0.5,0,0,0,0,171
10,15,01,4.0,90,0.0,0,0,0,0,153
10,15,02,5.0,91,1.0,0,0,0,0,137
10,15,03,6.0,88,0.5,0,0,0,0,123
10,15,04,4.5,91,0.5,0,0,0,0,112
10,15,05,4.0,92,1.0,0,0,0,0,102
10,15,06,6.0,90,1.0,66,49,79,11,92
10,15,07,12.6,76,1.5,300,128,377,22,82
10,15,08,14.0,58,1.0,328,218,359,33,71
10,15,09,16.0,51,1.0,442,305,471,43,57
10,15,10,14.1,68,2.5,236,236,230,51,39
10,15,11,14.0,68,2.0,150,145,147,57,15
10,15,12,14.0,69,3.0,130,125,127,57,348
10,15,13,15.4,60,1.0,236,236,230,52,323
10,15,14,16.0,60,5.1,308,274,300,44,305
10,15,15,15.0,66,3.0,194,194,189,34,290
10,15,16,16.8,53,3.6,261,143,217,23,279
10,15,17,14.0,65,6.1,189,40,54,12,269
10,15,18,14.0,66,6.1,11,10,10,1,259
10,15,19,13.9,67,5.6,0,0,0,0,249
10,15,20,14.0,71,7.7,0,0,0,0,238
10,15,21,15.0,70,8.7,0,0,0,0,225
10,15,22,15.5,68,7.2,0,0,0,0,209
10,15,23,16.0,60,3.0,0,0,0,0,191
10,16,00,14.0,52,1.5,0,0,0,0,171
10,16,01,13.2,62,8.7,0,0,0,0,153
10,16,02,13.0,56,9.2,0,0,0,0,137
10,16,03,12.0,63,10.8,0,0,0,0,124
10,16,04,11.8,65,8.7,0,0,0,0,112
10,16,05,12.0,63,5.1,6,6,6,0,102
10,16,06,13.0,57,8.2,122,53,174,11,92
10,16,07,14.9,52,8.2,331,76,445,22,82
10,16,08,15.0,57,7.2,522,57,678,33,71
10,16,09,15.0,65,7.7,680,92,833,43,57
10,16,10,15.0,75,5.6,650,240,728,52,39
10,16,11,15.0,68,8.2,865,136,975,57,15
10,16,12,15.0,60,10.8,869,226,930,57,348
10,16,13,15.7,46,11.3,835,111,865,53,323
10,16,14,16.0,45,12.3,733,58,710,44,304
10,16,15,15.0,42,12.3,583,85,509,34,290
10,16,16,14.2,41,11.8,394,67,280,23,279
10,16,17,13.0,52,8.2,192,43,58,12,269
10,16,18,12.0,44,10.3,20,18,18,1,259
10,16,19,11.2,56,8.7,0,0,0,0,249
10,16,20,11.0,56,9.2,0,0,0,0,237
10,16,21,11.0,56,10.8,0,0,0,0,224
10,16,22,9.0,63,4.1,0,0,0,0,209
10,16,23,11.0,51,7.7,0,0,0,0,191
10,17,00,8.0,63,2.0,0,0,0,0,171
10,17,01,5.9,71,0.5,0,0,0,0,153
10,17,02,6.0,68,2.5,0,0,0,0,137
10,17,03,6.0,68,3.6,0,0,0,0,124
10,17,04,6.9,64,4.6,0,0,0,0,113
10,17,05,7.0,61,4.1,6,6,6,0,102
10,17,06,11.0,58,1.5,137,31,214,11,93
10,17,07,12.9,47,2.0,317,88,417,22,83
10,17,08,14.0,51,3.6,611,119,771,33,71
10,17,09,14.0,49,3.6,692,261,797,44,58
10,17,10,16.1,45,6.6,730,185,837,52,39
10,17,11,16.0,50,7.2,880,83,1001,57,15
10,17,12,15.0,53,5.6,802,417,830,58,347
10,17,13,14.1,55,6.6,372,372,362,53,323
10,17,14,15.0,58,7.2,270,230,262,45,304
10,17,15,16.0,55,4.6,764,434,704,35,290
10,17,16,13.3,69,4.1,353,57,249,24,278
10,17,17,13.0,69,1.5,97,93,91,12,268
10,17,18,12.0,75,1.5,15,12,12,1,258
10,17,19,11.3,68,3.6,0,0,0,0,248
10,17,20,11.0,64,3.0,0,0,0,0,237
10,17,21,10.0,68,4.1,0,0,0,0,224
10,17,22,10.0,64,5.1,0,0,0,0,208
10,17,23,10.0,66,4.6,0,0,0,0,190
10,18,00,8.0,72,3.6,0,0,0,0,171
10,18,01,7.6,81,8.7,0,0,0,0,153
10,18,02,7.0,83,6.6,0,0,0,0,137
10,18,03,7.0,86,4.6,0,0,0,0,124
10,18,04,6.0,86,6.6,0,0,0,0,113
10,18,05,6.0,89,3.6,0,0,0,0,103
10,18,06,6.0,90,2.5,28,28,27,11,93
10,18,07,7.9,80,4.6,203,147,223,23,83
10,18,08,8.0,77,6.6,283,246,289,34,72
10,18,09,10.0,75,6.6,414,316,430,44,58
10,18,10,11.9,60,7.2,491,408,497,53,40
10,18,11,9.0,72,9.2,458,395,457,58,15
10,18,12,11.0,64,6.6,483,399,481,58,347
10,18,13,5.6,80,7.2,444,320,440,53,322
10,18,14,8.0,77,5.6,261,251,254,45,303
10,18,15,8.0,69,7.2,375,355,362,35,289
10,18,16,7.8,78,4.6,170,165,164,24,278
10,18,17,6.0,78,3.6,128,63,69,13,268
10,18,18,5.0,76,5.6,8,8,8,1,258
10,18,19,4.9,80,4.1,0,0,0,0,248
10,18,20,3.0,86,2.0,0,0,0,0,237
10,18,21,3.0,88,1.0,0,0,0,0,224
10,18,22,2.1,87,2.5,0,0,0,0,208
10,18,23,1.0,89,0.5,0,0,0,0,190
10,19,00,1.0,89,2.0,0,0,0,0,171
10,19,01,0.6,89,0.5,0,0,0,0,153
10,19,02,0.0,90,0.0,0,0,0,0,138
10,19,03,0.0,90,0.5,0,0,0,0,124
10,19,04,-0.3,90,0.5,0,0,0,0,113
10,19,05,0.0,91,0.5,9,8,10,0,103
10,19,06,4.0,86,1.0,156,34,240,12,93
10,19,07,8.6,73,3.0,344,45,471,23,83
10,19,08,11.0,67,4.1,544,63,696,34,72
10,19,09,12.0,55,3.0,709,120,854,44,58
10,19,10,13.5,60,3.0,819,116,955,53,40
10,19,11,14.0,58,2.5,880,186,978,58,15
10,19,12,15.0,52,3.6,697,436,710,58,347
10,19,13,13.5,44,5.6,700,225,712,54,322
10,19,14,14.0,43,5.1,636,436,616,45,303
10,19,15,14.0,43,4.1,589,47,506,35,289
10,19,16,13.6,44,4.1,403,63,282,24,278
10,19,17,11.0,62,2.0,200,55,72,13,268
